condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
A_baseline,245,0.26,0.4260121068043737,0.64,0,0.0,0,0.1536000000000001,0.03350400000000005,0.0,0
A_baseline,246,0.23,0.4400266647257088,0.74,0,0.0,0,0.1539999999999999,0.037504000000000065,0.0,0
A_baseline,247,0.26,0.4481641846857547,0.68,0,0.0,0,0.1560000000000001,0.04004400000000004,0.0,0
A_baseline,248,0.25,0.4524525908014966,0.66,0,0.0,0,0.15900000000000014,0.04148399999999997,0.0,0
A_baseline,249,0.23,0.4529520521367663,0.62,0,0.0,0,0.14939999999999987,0.03908400000000003,0.0,0
A_baseline,250,0.3,0.43354098256000695,0.44,0,0.0,0,0.1619999999999999,0.03348399999999998,0.0,0
A_baseline,251,0.37,0.42094715613302186,0.5,0,0.0,0,0.16359999999999983,0.034475999999999965,0.0,0
A_baseline,252,0.27,0.42114503969340267,0.58,0,0.0,0,0.15240000000000012,0.03374400000000002,0.0,0
A_baseline,253,0.35,0.41032942782895987,0.62,0,0.0,0,0.16500000000000015,0.04038399999999994,0.0,0
A_baseline,254,0.29,0.39838935716950935,0.54,0,0.0,0,0.15639999999999987,0.03454400000000002,0.0,0
A_baseline,255,0.38,0.38365377285744706,0.56,0,0.0,0,0.15799999999999992,0.03937600000000005,0.0,0
A_baseline,256,0.41,0.36738379772702,0.46,0,0.0,0,0.1776000000000001,0.04599999999999996,0.0,0
A_baseline,257,0.34,0.34915432017366926,0.52,0,0.0,0,0.18360000000000012,0.046283999999999985,0.0,0
A_baseline,258,0.4,0.33352840418991014,0.48,0,0.0,0,0.15599999999999986,0.03950399999999998,0.0,0
A_baseline,259,0.38,0.31491889248175936,0.44,0,0.0,0,0.1415999999999999,0.03447599999999999,0.0,0
A_baseline,260,0.36,0.32139047071050436,0.56,0,0.0,0,0.16919999999999993,0.04311600000000003,0.0,0
A_baseline,261,0.37,0.30622290328473034,0.38,0,0.0,0,0.15319999999999992,0.03630000000000002,0.0,0
A_baseline,262,0.41,0.30931184582297305,0.38,0,0.0,0,0.1686,0.04614399999999996,0.0,0
A_baseline,263,0.4,0.30710543182382033,0.48,0,0.0,0,0.15999999999999992,0.048544000000000025,0.0,0
A_baseline,264,0.43,0.31474650957462574,0.54,0,0.0,0,0.20640000000000003,0.061164000000000024,0.0,0
A_baseline,265,0.39,0.3163334309704695,0.54,0,0.0,0,0.2026000000000002,0.06400000000000003,0.0,0
A_baseline,266,0.39,0.31166435346367455,0.5,0,0.0,0,0.19900000000000018,0.06478399999999997,0.0,0
A_baseline,267,0.35,0.2980537787476161,0.5,0,0.0,0,0.18800000000000014,0.054336,0.0,0
A_baseline,268,0.42,0.28685284208429473,0.4,0,0.0,0,0.15999999999999992,0.04158399999999998,0.0,0
A_baseline,269,0.45,0.2736215352575704,0.42,0,0.0,0,0.16300000000000012,0.03840000000000002,0.0,0
A_baseline,270,0.44,0.2820640505230702,0.6,0,0.0,0,0.18599999999999992,0.050699999999999995,0.0,0
A_baseline,271,0.45,0.26470032311360614,0.38,0,0.0,0,0.17600000000000005,0.04551600000000003,0.0,0
A_baseline,272,0.4,0.25682583119023716,0.52,0,0.0,0,0.16799999999999987,0.046176000000000036,0.0,0
A_baseline,273,0.35,0.2616078179830918,0.54,0,0.0,0,0.18100000000000016,0.043275999999999995,0.0,0
A_baseline,274,0.35,0.26761444084203645,0.42,0,0.0,0,0.17900000000000016,0.047596,0.0,0
A_baseline,275,0.4,0.26950142656487264,0.56,0,0.0,0,0.17399999999999988,0.05390000000000004,0.0,0
A_baseline,276,0.42,0.26040579236467015,0.48,0,0.0,0,0.1839999999999999,0.05334400000000006,0.0,0
A_baseline,277,0.43,0.25649262727522343,0.46,0,0.0,0,0.16359999999999997,0.037899999999999975,0.0,0
A_baseline,278,0.41,0.26911305057595525,0.5,0,0.0,0,0.16579999999999986,0.04519599999999998,0.0,0
A_baseline,279,0.37,0.27923199903058576,0.5,0,0.0,0,0.16939999999999994,0.04916400000000001,0.0,0
A_baseline,280,0.36,0.27378090535436944,0.48,0,0.0,0,0.18759999999999985,0.05399599999999994,0.0,0
A_baseline,281,0.37,0.26866188804620067,0.38,0,0.0,0,0.17760000000000006,0.04865599999999999,0.0,0
A_baseline,282,0.39,0.2627078433039633,0.5,0,0.0,0,0.15939999999999993,0.044399999999999974,0.0,0
A_baseline,283,0.37,0.2770161083523075,0.54,0,0.0,0,0.16779999999999987,0.04561600000000002,0.0,0
A_baseline,284,0.41,0.28385654314108877,0.54,0,0.0,0,0.16839999999999997,0.04839999999999999,0.0,0
A_baseline,285,0.41,0.27624996810111113,0.38,0,0.0,0,0.16179999999999992,0.04190000000000005,0.0,0
A_baseline,286,0.44,0.2703626765446329,0.4,0,0.0,0,0.15519999999999987,0.039184000000000004,0.0,0
A_baseline,287,0.51,0.2646421930655682,0.46,0,0.0,0,0.18579999999999988,0.04241599999999997,0.0,0
A_baseline,288,0.41,0.2539034139799675,0.54,0,0.0,0,0.14259999999999992,0.03870399999999999,0.0,0
A_baseline,289,0.48,0.25127904828619213,0.56,0,0.0,0,0.15959999999999988,0.03709999999999998,0.0,0
A_baseline,290,0.46,0.2549932354672052,0.44,0,0.0,0,0.17240000000000008,0.04280000000000002,0.0,0
A_baseline,291,0.4,0.25090654435431686,0.44,0,0.0,0,0.15999999999999992,0.04209600000000001,0.0,0
A_baseline,292,0.37,0.26121646455038133,0.54,0,0.0,0,0.18120000000000014,0.05142399999999994,0.0,0
A_baseline,293,0.32,0.2558292068759649,0.48,0,0.0,0,0.1891999999999998,0.043564,0.0,0
A_baseline,294,0.45,0.2534866175757414,0.5,0,0.0,0,0.16100000000000014,0.03840000000000002,0.0,0
A_baseline,295,0.42,0.26277753582646846,0.52,0,0.0,0,0.16519999999999993,0.044736000000000005,0.0,0
A_baseline,296,0.43,0.255836265436986,0.54,0,0.0,0,0.1591999999999999,0.039596,0.0,0
A_baseline,297,0.36,0.26397696083157474,0.64,0,0.0,0,0.16639999999999996,0.04398399999999999,0.0,0
A_baseline,298,0.4,0.2717438558805224,0.48,0,0.0,0,0.18399999999999977,0.052656000000000036,0.0,0
A_baseline,299,0.41,0.26688518511215054,0.58,0,0.0,0,0.17920000000000016,0.05278399999999996,0.0,0
A_baseline,300,0.45,0.2533178124931475,0.38,0,0.0,0,0.17900000000000013,0.04349999999999999,0.0,0
A_baseline,301,0.38,0.2628844241516579,0.56,0,0.0,0,0.1667999999999999,0.044799999999999986,0.0,0
A_baseline,302,0.42,0.265930513206418,0.56,0,0.0,0,0.1671999999999999,0.046256000000000005,0.0,0
A_baseline,303,0.4,0.2640996176254156,0.52,0,0.0,0,0.15999999999999986,0.04225600000000004,0.0,0
A_baseline,304,0.48,0.25318551010258933,0.48,0,0.0,0,0.17719999999999989,0.04212399999999996,0.0,0
A_baseline,305,0.52,0.24643127983930854,0.56,0,0.0,0,0.18159999999999987,0.04159999999999994,0.0,0
A_baseline,306,0.41,0.2400481265094793,0.54,0,0.0,0,0.15219999999999986,0.04228400000000001,0.0,0
A_baseline,307,0.52,0.24205850458548203,0.48,0,0.0,0,0.18999999999999992,0.05044399999999997,0.0,0
A_baseline,308,0.49,0.2252950137223646,0.38,0,0.0,0,0.17559999999999987,0.044944000000000026,0.0,0
A_baseline,309,0.54,0.2434480559779122,0.64,0,0.0,0,0.19039999999999999,0.05238400000000003,0.0,0
A_baseline,310,0.58,0.24060948390746456,0.52,0,0.0,0,0.1851999999999999,0.04993600000000002,0.0,0
A_baseline,311,0.47,0.2469072949588641,0.62,0,0.0,0,0.19699999999999995,0.05200000000000004,0.0,0
A_baseline,312,0.48,0.2524874737238191,0.44,0,0.0,0,0.20159999999999986,0.05465600000000003,0.0,0
A_baseline,313,0.48,0.24535591020905664,0.48,0,0.0,0,0.17879999999999996,0.0427,0.0,0
A_baseline,314,0.58,0.24704123413752188,0.56,0,0.0,0,0.17879999999999988,0.04487600000000002,0.0,0
A_baseline,315,0.51,0.24871738996676634,0.54,0,0.0,0,0.17519999999999983,0.04358400000000007,0.0,0
A_baseline,316,0.56,0.2582321557391143,0.52,0,0.0,0,0.17159999999999978,0.04711599999999999,0.0,0
A_baseline,317,0.52,0.24549251630839536,0.4,0,0.0,0,0.17879999999999988,0.04510000000000002,0.0,0
A_baseline,318,0.6,0.24230106857764092,0.56,0,0.0,0,0.16599999999999987,0.04388399999999997,0.0,0
A_baseline,319,0.52,0.25288164967783794,0.52,0,0.0,0,0.1779999999999999,0.04343599999999999,0.0,0
A_baseline,320,0.67,0.252556700985138,0.46,0,0.0,0,0.19939999999999994,0.04612399999999996,0.0,0
A_baseline,321,0.57,0.2572537114363069,0.54,0,0.0,0,0.1702,0.045824,0.0,0
A_baseline,322,0.59,0.25443814136134807,0.5,0,0.0,0,0.15000000000000002,0.040300000000000044,0.0,0
A_baseline,323,0.57,0.25423096587928734,0.42,0,0.0,0,0.1427999999999999,0.03494399999999998,0.0,0
A_baseline,324,0.61,0.26442495950285233,0.62,0,0.0,0,0.16199999999999992,0.04679600000000003,0.0,0
A_baseline,325,0.56,0.26796906527113173,0.56,0,0.0,0,0.18559999999999985,0.05159999999999999,0.0,0
A_baseline,326,0.56,0.28234014756532866,0.6,0,0.0,0,0.20679999999999982,0.06151600000000004,0.0,0
A_baseline,327,0.6,0.2825745240403787,0.48,0,0.0,0,0.17199999999999993,0.053200000000000004,0.0,0
A_baseline,328,0.53,0.27991528762584694,0.58,0,0.0,0,0.19000000000000017,0.052815999999999995,0.0,0
A_baseline,329,0.56,0.2689137684080833,0.36,0,0.0,0,0.17479999999999987,0.047756000000000014,0.0,0
A_baseline,330,0.54,0.2631682939283809,0.44,0,0.0,0,0.172,0.04183599999999999,0.0,0
A_baseline,331,0.61,0.26704745421602294,0.62,0,0.0,0,0.16039999999999993,0.04297599999999999,0.0,0
A_baseline,332,0.62,0.2748464820045112,0.52,0,0.0,0,0.17679999999999993,0.04881599999999997,0.0,0
A_baseline,333,0.59,0.27617281642947744,0.46,0,0.0,0,0.17440000000000005,0.048544000000000004,0.0,0
A_baseline,334,0.64,0.2786821236308586,0.52,0,0.0,0,0.17039999999999997,0.04160000000000001,0.0,0
A_baseline,335,0.56,0.2729207483251481,0.6,0,0.0,0,0.16879999999999984,0.04398399999999998,0.0,0
A_baseline,336,0.62,0.2827448385321522,0.52,0,0.0,0,0.1535999999999999,0.043564000000000005,0.0,0
A_baseline,337,0.64,0.2835163179983226,0.52,0,0.0,0,0.1644,0.043500000000000025,0.0,0
A_baseline,338,0.67,0.29230434659970383,0.62,0,0.0,0,0.1864,0.04852400000000003,0.0,0
A_baseline,339,0.67,0.2996582487270247,0.54,0,0.0,0,0.17100000000000015,0.04457600000000007,0.0,0
A_baseline,340,0.62,0.3014058731259553,0.48,0,0.0,0,0.16239999999999988,0.041264,0.0,0
A_baseline,341,0.67,0.297766877106368,0.54,0,0.0,0,0.1696000000000001,0.04068399999999998,0.0,0
A_baseline,342,0.66,0.30400126698302943,0.56,0,0.0,0,0.16320000000000012,0.03863599999999997,0.0,0
A_baseline,343,0.69,0.31570206797852235,0.62,0,0.0,0,0.17499999999999982,0.042956,0.0,0
A_baseline,344,0.63,0.31229476777956466,0.54,0,0.0,0,0.1605999999999999,0.04068399999999998,0.0,0
A_baseline,345,0.65,0.3143501893712938,0.46,0,0.0,0,0.15500000000000022,0.0364,0.0,0
A_baseline,346,0.65,0.3238541654985952,0.54,0,0.0,0,0.17000000000000018,0.043263999999999976,0.0,0
A_baseline,347,0.69,0.3361088467387574,0.62,0,0.0,0,0.1753999999999998,0.046155999999999996,0.0,0
A_baseline,348,0.66,0.335907327116723,0.48,0,0.0,0,0.18000000000000013,0.04966399999999997,0.0,0
A_baseline,349,0.69,0.3386547885425422,0.58,0,0.0,0,0.17599999999999988,0.045776000000000004,0.0,0
A_baseline,350,0.66,0.32474907011760434,0.52,0,0.0,0,0.16280000000000017,0.03790000000000004,0.0,0
A_baseline,351,0.7,0.32669289692936176,0.48,0,0.0,0,0.16399999999999995,0.03760000000000003,0.0,0
A_baseline,352,0.66,0.3312552639771209,0.56,0,0.0,0,0.18160000000000004,0.04292399999999997,0.0,0
A_baseline,353,0.62,0.33726640986065953,0.6,0,0.0,0,0.18399999999999994,0.04884400000000001,0.0,0
A_baseline,354,0.69,0.3271142172918769,0.58,0,0.0,0,0.1921999999999998,0.05204399999999995,0.0,0
A_baseline,355,0.66,0.3383135670317365,0.72,0,0.0,0,0.19480000000000008,0.055243999999999946,0.0,0
A_baseline,356,0.7,0.3436207059980353,0.68,0,0.0,0,0.18800000000000006,0.04964399999999998,0.0,0
A_baseline,357,0.73,0.3472872825812096,0.58,0,0.0,0,0.1786000000000001,0.04400000000000001,0.0,0
A_baseline,358,0.61,0.334396791356169,0.5,0,0.0,0,0.16279999999999997,0.039915999999999986,0.0,0
A_baseline,359,0.73,0.34656982150330806,0.62,0,0.0,0,0.17400000000000013,0.04100400000000002,0.0,0
A_baseline,360,0.65,0.34141028424522923,0.5,0,0.0,0,0.15600000000000022,0.03374400000000003,0.0,0
A_baseline,361,0.68,0.3493762014670714,0.56,0,0.0,0,0.16079999999999992,0.03680000000000002,0.0,0
A_baseline,362,0.71,0.36164577322617547,0.58,0,0.0,0,0.18359999999999993,0.04862400000000001,0.0,0
A_baseline,363,0.62,0.35658952708355884,0.56,0,0.0,0,0.17799999999999994,0.04471600000000004,0.0,0
A_baseline,364,0.69,0.3451682515827835,0.62,0,0.0,0,0.1731999999999998,0.043500000000000025,0.0,0
A_baseline,365,0.64,0.36072387326431515,0.6,0,0.0,0,0.18399999999999983,0.050576000000000024,0.0,0
A_baseline,366,0.64,0.3539508652632338,0.48,0,0.0,0,0.16879999999999992,0.0452,0.0,0
A_baseline,367,0.62,0.33559481311772155,0.44,0,0.0,0,0.16199999999999995,0.04183600000000004,0.0,0
A_baseline,368,0.65,0.32968328105943295,0.5,0,0.0,0,0.1590000000000002,0.03689600000000001,0.0,0
A_baseline,369,0.55,0.3029599015948767,0.42,0,0.0,0,0.16400000000000012,0.03719999999999999,0.0,0
A_baseline,370,0.62,0.3082199251961014,0.56,0,0.0,0,0.1643999999999999,0.04534399999999999,0.0,0
A_baseline,371,0.6,0.2952599090931301,0.52,0,0.0,0,0.16399999999999987,0.043136,0.0,0
A_baseline,372,0.61,0.29983044321166274,0.58,0,0.0,0,0.16520000000000007,0.04756400000000003,0.0,0
A_baseline,373,0.65,0.301652986000669,0.58,0,0.0,0,0.18000000000000008,0.046764,0.0,0
A_baseline,374,0.57,0.29292953419568835,0.38,0,0.0,0,0.17800000000000005,0.04590000000000003,0.0,0
A_baseline,375,0.6,0.2864095529453225,0.48,0,0.0,0,0.16199999999999984,0.040364000000000025,0.0,0
A_baseline,376,0.62,0.27212551796737017,0.56,0,0.0,0,0.15719999999999992,0.03950000000000005,0.0,0
A_baseline,377,0.67,0.2813476551616066,0.58,0,0.0,0,0.17480000000000012,0.041516000000000074,0.0,0
A_baseline,378,0.62,0.30149317375217677,0.68,0,0.0,0,0.18399999999999983,0.05334399999999999,0.0,0
A_baseline,379,0.62,0.3246204436534322,0.68,0,0.0,0,0.2071999999999999,0.06372400000000003,0.0,0
A_baseline,380,0.63,0.31333211207923073,0.54,0,0.0,0,0.19720000000000013,0.05497600000000001,0.0,0
A_baseline,381,0.6,0.32403676915652463,0.56,0,0.0,0,0.1959999999999998,0.062416000000000034,0.0,0
A_baseline,382,0.58,0.32043018605735085,0.56,0,0.0,0,0.19039999999999987,0.058700000000000016,0.0,0
A_baseline,383,0.67,0.30812496820501434,0.46,0,0.0,0,0.18380000000000002,0.04519999999999999,0.0,0
A_baseline,384,0.59,0.29735965188998614,0.62,0,0.0,0,0.16240000000000002,0.04500399999999998,0.0,0
A_baseline,385,0.57,0.2904324675407804,0.38,0,0.0,0,0.166,0.044396000000000005,0.0,0
A_baseline,386,0.57,0.27885224143119003,0.46,0,0.0,0,0.1838,0.04958399999999999,0.0,0
A_baseline,387,0.59,0.2799744504828525,0.46,0,0.0,0,0.1662,0.051595999999999954,0.0,0
A_baseline,388,0.66,0.29832330072542634,0.64,0,0.0,0,0.19120000000000015,0.05198399999999993,0.0,0
A_baseline,389,0.6,0.2850066231113064,0.52,0,0.0,0,0.18199999999999977,0.051596,0.0,0
A_baseline,390,0.58,0.28051997048436256,0.44,0,0.0,0,0.1711999999999999,0.045600000000000016,0.0,0
A_baseline,391,0.55,0.27826122386498814,0.46,0,0.0,0,0.1670000000000002,0.03998399999999997,0.0,0
A_baseline,392,0.65,0.2820930699726216,0.54,0,0.0,0,0.17900000000000005,0.04553599999999999,0.0,0
A_baseline,393,0.64,0.2798451825894462,0.52,0,0.0,0,0.16959999999999995,0.04318400000000001,0.0,0
A_baseline,394,0.61,0.27887307680530815,0.46,0,0.0,0,0.1533999999999999,0.04116400000000001,0.0,0
A_baseline,395,0.52,0.28751653761128404,0.56,0,0.0,0,0.17799999999999994,0.04116400000000001,0.0,0
A_baseline,396,0.59,0.2900926738106946,0.54,0,0.0,0,0.16259999999999997,0.04839600000000002,0.0,0
A_baseline,397,0.65,0.3010899816347584,0.62,0,0.0,0,0.18500000000000014,0.051596,0.0,0
A_baseline,398,0.57,0.2862855844829333,0.46,0,0.0,0,0.15939999999999996,0.03985600000000001,0.0,0
A_baseline,399,0.58,0.2875095197196758,0.52,0,0.0,0,0.15079999999999988,0.044076000000000004,0.0,0
A_baseline,400,0.7,0.2927660199604378,0.68,0,0.0,0,0.18600000000000005,0.04567599999999999,0.0,0
A_baseline,401,0.64,0.29138481287737106,0.48,0,0.0,0,0.16559999999999991,0.044015999999999965,0.0,0
A_baseline,402,0.71,0.2913514372272695,0.54,0,0.0,0,0.17839999999999992,0.03920000000000002,0.0,0
A_baseline,403,0.59,0.2940564340757436,0.46,0,0.0,0,0.1612,0.04126400000000003,0.0,0
A_baseline,404,0.62,0.2873955878243277,0.4,0,0.0,0,0.15039999999999987,0.03489600000000003,0.0,0
A_baseline,405,0.69,0.2974851282331008,0.5,0,0.0,0,0.15859999999999982,0.03469999999999998,0.0,0
A_baseline,406,0.72,0.31118908083261143,0.64,0,0.0,0,0.16279999999999994,0.035244000000000046,0.0,0
A_baseline,407,0.72,0.3235058993369668,0.56,0,0.0,0,0.17680000000000007,0.044176000000000035,0.0,0
A_baseline,408,0.6,0.31709210955955613,0.52,0,0.0,0,0.18999999999999978,0.05469999999999999,0.0,0
A_baseline,409,0.67,0.32562654173282995,0.58,0,0.0,0,0.19480000000000003,0.0552000000000001,0.0,0
A_baseline,410,0.69,0.33680553577650285,0.62,0,0.0,0,0.19019999999999979,0.049600000000000095,0.0,0
A_baseline,411,0.76,0.34942689530724325,0.64,0,0.0,0,0.18239999999999987,0.04585599999999995,0.0,0
A_baseline,412,0.7,0.3463021375418448,0.56,0,0.0,0,0.16599999999999998,0.03934399999999999,0.0,0
A_baseline,413,0.58,0.33039990686063,0.48,0,0.0,0,0.16959999999999997,0.03519999999999999,0.0,0
A_baseline,414,0.73,0.34503615375850427,0.62,0,0.0,0,0.16140000000000015,0.03793600000000005,0.0,0
A_baseline,415,0.71,0.35130685665109046,0.66,0,0.0,0,0.16759999999999986,0.03958400000000003,0.0,0
A_baseline,416,0.67,0.3657081214961777,0.62,0,0.0,0,0.18200000000000005,0.047916,0.0,0
A_baseline,417,0.7,0.3712070257041232,0.64,0,0.0,0,0.19200000000000025,0.051915999999999955,0.0,0
A_baseline,418,0.72,0.3836537247788907,0.64,0,0.0,0,0.20439999999999992,0.0627640000000001,0.0,0
A_baseline,419,0.66,0.3804146521320893,0.64,0,0.0,0,0.20200000000000018,0.05393600000000004,0.0,0
A_baseline,420,0.73,0.3869133214449231,0.62,0,0.0,0,0.19479999999999997,0.05318400000000006,0.0,0
A_baseline,421,0.64,0.3874266545570893,0.64,0,0.0,0,0.2083999999999998,0.06189999999999994,0.0,0
A_baseline,422,0.68,0.3726415716006774,0.56,0,0.0,0,0.1868,0.049803999999999994,0.0,0
A_baseline,423,0.7,0.37928095711492793,0.68,0,0.0,0,0.19400000000000017,0.052876000000000055,0.0,0
A_baseline,424,0.64,0.35491331865715153,0.48,0,0.0,0,0.16279999999999994,0.03991599999999998,0.0,0
A_baseline,425,0.72,0.3644090086554893,0.56,0,0.0,0,0.16799999999999998,0.03902400000000004,0.0,0
A_baseline,426,0.71,0.3796116735008092,0.62,0,0.0,0,0.1731999999999999,0.0451,0.0,0
A_baseline,427,0.68,0.37293066634388133,0.6,0,0.0,0,0.18359999999999993,0.046700000000000026,0.0,0
A_baseline,428,0.65,0.3698521498395717,0.54,0,0.0,0,0.19000000000000017,0.047200000000000034,0.0,0
A_baseline,429,0.68,0.3701152785068992,0.44,0,0.0,0,0.17999999999999994,0.044255999999999976,0.0,0
A_baseline,430,0.72,0.37653337029953143,0.64,0,0.0,0,0.18959999999999994,0.05065599999999995,0.0,0
A_baseline,431,0.7,0.38175182470642655,0.6,0,0.0,0,0.19200000000000014,0.05220400000000004,0.0,0
A_baseline,432,0.65,0.373664184509677,0.46,0,0.0,0,0.18000000000000013,0.045600000000000016,0.0,0
A_baseline,433,0.71,0.3752697200431065,0.62,0,0.0,0,0.1773999999999998,0.045136,0.0,0
A_baseline,434,0.71,0.37090600250761524,0.5,0,0.0,0,0.16999999999999985,0.04119599999999999,0.0,0
A_baseline,435,0.71,0.3860441320305222,0.66,0,0.0,0,0.1871999999999999,0.05078400000000001,0.0,0
A_baseline,436,0.7,0.38670828405912067,0.48,0,0.0,0,0.17400000000000002,0.04678400000000003,0.0,0
A_baseline,437,0.66,0.3839783078756044,0.68,0,0.0,0,0.1900000000000001,0.05239600000000005,0.0,0
A_baseline,438,0.73,0.3822908309435422,0.54,0,0.0,0,0.17160000000000014,0.04359599999999999,0.0,0
A_baseline,439,0.61,0.3610105961303512,0.5,0,0.0,0,0.16940000000000002,0.037676,0.0,0
A_baseline,440,0.61,0.3530717380619264,0.62,0,0.0,0,0.16279999999999992,0.04135599999999998,0.0,0
A_baseline,441,0.64,0.3347937149924278,0.4,0,0.0,0,0.15079999999999993,0.03549999999999997,0.0,0
A_baseline,442,0.68,0.33424020612341593,0.48,0,0.0,0,0.1587999999999999,0.03668400000000001,0.0,0
A_baseline,443,0.67,0.34403349852255927,0.66,0,0.0,0,0.1654000000000002,0.04183600000000005,0.0,0
A_baseline,444,0.65,0.33672648616378936,0.54,0,0.0,0,0.17700000000000013,0.046700000000000005,0.0,0
A_baseline,445,0.67,0.33678409490902134,0.5,0,0.0,0,0.19020000000000006,0.052556000000000005,0.0,0
A_baseline,446,0.71,0.34188290494844636,0.66,0,0.0,0,0.1847999999999998,0.049424,0.0,0
A_baseline,447,0.73,0.3473135047521243,0.62,0,0.0,0,0.17260000000000011,0.041003999999999985,0.0,0
A_baseline,448,0.75,0.35183301327745853,0.54,0,0.0,0,0.16200000000000017,0.037995999999999946,0.0,0
A_baseline,449,0.65,0.35593766741830785,0.46,0,0.0,0,0.18400000000000014,0.04679600000000002,0.0,0
A_baseline,450,0.73,0.35889922008139263,0.54,0,0.0,0,0.16920000000000013,0.04260399999999998,0.0,0
A_baseline,451,0.81,0.37823801577783583,0.7,0,0.0,0,0.1596,0.04244400000000001,0.0,0
A_baseline,452,0.79,0.40045136993720915,0.74,0,0.0,0,0.15999999999999986,0.04228399999999995,0.0,0
A_baseline,453,0.75,0.41143461091705597,0.62,0,0.0,0,0.17000000000000007,0.03988400000000001,0.0,0
A_baseline,454,0.75,0.41528096383297053,0.62,0,0.0,0,0.14800000000000016,0.03284399999999999,0.0,0
A_baseline,455,0.72,0.418121227911603,0.6,0,0.0,0,0.17999999999999988,0.04190399999999998,0.0,0
A_baseline,456,0.75,0.41537948849691,0.62,0,0.0,0,0.1540000000000002,0.035296000000000015,0.0,0
A_baseline,457,0.74,0.4189302621255318,0.68,0,0.0,0,0.16320000000000018,0.03783599999999995,0.0,0
A_baseline,458,0.77,0.42535254207118145,0.58,0,0.0,0,0.14179999999999995,0.03188399999999999,0.0,0
A_baseline,459,0.69,0.4158303274083703,0.54,0,0.0,0,0.16359999999999988,0.03444399999999997,0.0,0
A_baseline,460,0.78,0.4373935940150724,0.76,0,0.0,0,0.15479999999999994,0.03908399999999994,0.0,0
A_baseline,461,0.75,0.4407978540035559,0.7,0,0.0,0,0.16300000000000017,0.03988399999999992,0.0,0
A_baseline,462,0.71,0.42746965127890335,0.54,0,0.0,0,0.1709999999999999,0.0396,0.0,0
A_baseline,463,0.71,0.4189733107401687,0.54,0,0.0,0,0.17579999999999987,0.04121600000000001,0.0,0
A_baseline,464,0.71,0.4136956374445742,0.54,0,0.0,0,0.16339999999999988,0.03617600000000002,0.0,0
A_baseline,465,0.75,0.41637097548930835,0.62,0,0.0,0,0.14500000000000013,0.03252400000000001,0.0,0
A_baseline,466,0.64,0.4164442315143841,0.56,0,0.0,0,0.17359999999999995,0.04038400000000002,0.0,0
