condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
DM_base,752,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,753,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,754,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,755,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,756,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,757,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,758,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,759,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,760,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,761,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,762,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,763,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,764,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,765,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,766,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,767,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,768,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,769,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,770,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,771,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,772,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,773,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,774,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,775,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,776,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,777,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,778,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,779,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,780,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,781,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,782,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,783,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,784,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,785,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,786,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,787,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,788,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,789,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,790,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,791,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,792,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,793,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,794,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,795,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,796,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,797,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,798,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,799,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,800,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,801,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,802,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,803,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,804,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,805,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,806,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,807,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,808,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,809,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,810,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,811,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,812,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,813,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,814,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,815,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,816,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,817,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,818,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,819,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,820,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,821,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,822,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,823,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,824,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,825,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,826,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,827,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,828,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,829,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,830,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,831,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,832,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,833,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,834,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,835,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,836,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,837,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,838,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,839,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,840,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,841,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,842,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,843,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,844,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,845,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,846,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,847,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,848,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,849,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,850,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,851,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,852,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,853,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,854,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,855,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,856,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,857,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,858,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,859,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,860,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,861,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,862,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,863,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,864,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,865,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,866,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,867,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,868,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,869,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,870,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,871,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,872,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,873,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,874,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,875,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,876,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,877,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,878,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,879,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,880,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,881,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,882,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,883,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,884,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,885,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,886,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,887,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,888,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,889,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,890,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,891,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,892,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,893,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,894,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,895,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,896,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,897,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,898,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,899,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,900,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,901,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,902,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,903,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,904,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,905,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,906,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,907,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,908,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,909,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,910,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,911,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,912,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,913,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,914,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,915,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,916,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,917,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,918,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,919,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,920,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,921,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,922,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,923,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,924,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,925,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,926,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,927,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,928,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,929,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,930,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,931,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,932,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,933,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,934,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,935,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,936,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,937,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,938,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,939,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,940,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,941,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,942,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,943,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,944,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,945,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,946,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,947,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,948,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,949,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,950,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,951,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,952,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,953,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,954,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,955,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,956,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,957,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,958,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,959,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,960,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,961,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,962,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,963,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,964,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,965,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,966,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,967,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,968,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,969,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,970,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,971,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,972,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,973,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,974,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,975,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,976,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,977,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,978,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,979,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,980,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,981,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,982,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,983,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,984,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,985,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,986,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,987,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,988,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,989,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,990,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,991,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,992,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,993,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,994,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,995,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,996,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,997,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,998,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,999,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1000,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1001,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1002,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1003,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1004,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1005,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1006,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1007,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1008,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1009,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1010,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1011,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1012,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1013,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1014,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1015,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1016,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1017,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1018,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1019,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1020,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1021,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1022,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1023,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1024,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1025,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1026,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1027,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1028,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1029,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1030,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1031,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1032,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1033,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1034,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1035,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1036,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1037,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1038,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1039,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1040,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1041,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1042,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1043,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1044,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1045,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1046,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1047,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1048,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1049,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1050,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1051,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
DM_base,1052,1.0,0.9999999999999999,1.0,0,0.0,0,0.0,0.0,0.0,0
